00166 features=938 size=25 p=5 tap=35 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,0,1,1,1,2,3,0,3,1,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,255,0,0,2,0,0,0,0,0,0,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,87,250,196,3,94,141,148,0,77,7,96,166,252,143,144,177,0,16,0,0,108,0,0,0,0,0,140
00167 features=607 size=4 p=5 tap=11 reset=false scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,1 ks=0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,254
00168 features=812 size=5 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,108,0,0,0,0,0,0
00169 features=850 size=9 p=5 tap=11 reset=true scheme=3 ops=0,3,0,0,3,0,0,0,3,0,0,3,0,3,0,0,3,0,0,3,3,3,0,3,0,3,0,0,0,3,3,3,3,0,3,0,3,3,3,0,0,3,0,3,3,0,3,0,3,3,0,3,3,0,0,3,3,0,3,3,0,0,3,0 ks=0,0,255,0,64,0,0,255,0,0,0,0,0,0,0,0,209,0,0,128,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,128,0,108,0,0,0,0,0,0
00170 features=781 size=10 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,1,1,0,3,0,0,3,0,0,2,3,2,0,0,0,0,0,0,0,2,3,3,3,0,3,3,2,2,3,0,0,2,2,3,3,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=1,0,255,0,0,255,0,3,0,0,34,223,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0
00171 features=735 size=6 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,3,3,0,1,1,0,1,0,0,3,0,0,2,3,2,0,3,2,3,2,1,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,3,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,108,0,133,0,0,0,0,0,35,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0
00172 features=787 size=1 p=5 tap=11 reset=true scheme=5 ops=3,3,3,3,3,3,3,3,3,3,1,1,2,1,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00173 features=774 size=5 p=5 tap=10 reset=true scheme=0 ops=3,3,3,3,3,3,3,1,3,3,1,1,2,1,0,1,3,3,3,3,3,3,3,0,0,0,0,0,2,3,3,3,3,3,3,2,2,2,3,0,0,2,2,3,1,1,1,1,2,3,0,3,1,2,3,3,3,3,3,3,3,3,3,3 ks=0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0,0,0,220,0,0,0,0,0,0,0,0,0,0
00174 features=641 size=6 p=5 tap=11 reset=false scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,0,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,3,2,0,2,3,1,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,108,0,0,0,0,0,0
00175 features=797 size=5 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,108,0,0,0,0,0,0
00176 features=792 size=10 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,1,1,0,3,0,0,3,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,3,0,3,2,2,2,3,0,0,2,2,3,3,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=1,0,255,0,0,0,0,255,0,0,98,223,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,254,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0
00177 features=742 size=11 p=5 tap=16 reset=false scheme=3 ops=0,3,3,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,3,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,255,0,0,2,0,0,0,0,32,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16,0,0,108,0,0,0,0,0,140
00178 features=655 size=5 p=5 tap=16 reset=true scheme=3 ops=3,3,2,2,3,2,2,2,3,2,2,2,2,3,2,2,3,2,3,2,3,2,2,2,2,3,2,2,2,2,3,3,3,2,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,3,2,3,3,2,3,3 ks=0,0,255,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,140
00179 features=750 size=6 p=5 tap=11 reset=false scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,0,0,2,2,2,2,0,2,0,0,0,1,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,3,0,108,0,0,0,0,0,0
00180 features=819 size=2 p=5 tap=11 reset=true scheme=5 ops=3,3,3,3,3,3,3,3,3,3,1,1,2,1,0,0,3,0,0,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3 ks=0,0,0,0,0,0,0,0,0,0,34,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00181 features=647 size=9 p=5 tap=11 reset=false scheme=3 ops=0,3,2,2,3,0,0,0,3,0,1,1,0,3,0,0,3,0,0,2,3,2,0,0,0,0,0,2,0,0,0,0,3,0,3,2,2,2,3,0,0,2,2,3,3,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=1,0,255,0,0,0,0,3,0,0,34,223,166,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0
00182 features=789 size=5 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,1,1,3,3,3,3,3,3,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,1,0,3,0 ks=0,0,255,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,108,0,0,0,0,0,0
00183 features=609 size=8 p=5 tap=11 reset=false scheme=3 ops=2,3,2,2,3,2,2,2,3,2,2,2,2,3,2,3,3,2,2,2,0,2,2,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,2,2,2,2,3,2,2,3,2,3,3,3,2,3,2,2,2,2,2,2,2,2,3,3,2 ks=0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,127,0,0,2,0,105,0,0,0,0,0,0,0,0,0,127,213,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0
00184 features=760 size=7 p=5 tap=59 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,128,255,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,1,0
00185 features=687 size=8 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,3,3,3,2,2,2,2,2,2,2,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,0,2,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,16,0,0,0,0,0,127,0,0,0,0,0,0,0,127
00186 features=781 size=8 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,3,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,64,3,0,108,0,0,223,0,0,0
00187 features=798 size=6 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,3,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,128,0,108,0,0,0,0,0,0
00188 features=832 size=10 p=5 tap=16 reset=true scheme=3 ops=0,3,3,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,3,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,255,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,2,0,16,0,0,108,0,0,0,0,0,140
00189 features=746 size=9 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,1,1,0,3,0,0,3,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,34,223,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,108,0,0,0,0,0,0
00190 features=677 size=7 p=5 tap=11 reset=false scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,0,0,0,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,247,0,3,0,108,0,0,0,0,0,0
00191 features=822 size=12 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,1,1,0,3,0,0,3,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,3,0,3,2,3,2,3,0,0,2,2,3,3,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=1,0,255,0,0,0,0,255,0,0,98,223,166,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,255,0,0,0,134,0,0,0,0,127,0,0,0,0,0,0,0,108,0,0,0,0,0,0
00192 features=763 size=7 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,1,1,3,3,3,3,3,3,0,2,3,2,0,2,1,3,2,2,0,2,3,3,3,1,1,2,2,2,0,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,149,0,0
00193 features=733 size=7 p=5 tap=11 reset=true scheme=3 ops=0,3,0,0,3,0,0,0,3,0,0,3,0,3,0,0,3,0,0,3,3,3,0,3,0,3,0,0,2,3,3,3,3,3,3,0,3,3,3,0,0,3,0,3,3,0,3,0,3,3,0,3,3,0,0,3,3,0,3,3,0,0,3,0 ks=0,0,255,0,64,0,0,255,0,0,0,0,0,0,0,0,209,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,108,0,0,0,0,0,0
00194 features=816 size=11 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,0,0,0,0,0,255,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,4,0,0,0,0,128,0,0,0,244,0,0,0,4,0,128,0,0,0,0,0,32,128,0,2,0,0,0,0,0,0
00195 features=752 size=8 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,3,3,0,1,1,0,1,0,0,3,0,0,2,3,2,0,2,2,3,2,1,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,3,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,108,0,133,0,0,0,0,0,35,0,0,0,254,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0
00196 features=766 size=5 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,0,0,0,0,0,255,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,254,0,0
00197 features=771 size=9 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,1,1,0,3,0,0,3,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,34,223,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,108,0,0,0,0,0,0
00198 features=787 size=5 p=5 tap=2 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,2,1,0,3,0 ks=0,4,183,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0
00199 features=822 size=10 p=5 tap=16 reset=true scheme=3 ops=0,3,3,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,3,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,253,0,0,0,0,0,0,0,247,0,0,0,0,0,0,2,0,16,0,0,108,0,0,0,0,0,140
00200 features=100 size=4 p=5 tap=11 reset=false scheme=0 ops=3,3,3,3,3,3,3,3,3,3,1,1,2,1,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3 ks=0,0,0,0,0,0,0,0,0,0,34,205,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
00201 features=782 size=9 p=5 tap=16 reset=true scheme=3 ops=0,3,3,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,0,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,1,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,255,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,108,0,0,0,0,0,140
00202 features=829 size=10 p=10 tap=11 reset=true scheme=3 ops=0,3,0,0,3,0,0,0,3,0,0,3,0,3,0,0,3,0,0,3,3,3,0,3,0,3,0,0,0,3,3,3,3,0,3,0,3,3,3,0,0,3,0,3,3,0,3,0,3,3,0,3,3,0,0,3,3,0,3,3,0,0,3,0 ks=0,0,255,0,64,0,0,255,0,0,0,0,0,0,0,0,209,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,52,0,0,0,0,130,0,108,0,1,0,0,0,0
00203 features=543 size=8 p=5 tap=11 reset=false scheme=3 ops=0,3,2,2,3,0,0,0,3,0,1,2,2,3,0,0,3,0,0,2,3,2,0,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,2,0,3,0 ks=0,0,255,0,0,0,0,255,0,255,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,108,0,0,0,0,0,0
00204 features=475 size=5 p=5 tap=11 reset=false scheme=3 ops=0,3,3,3,3,0,0,0,3,0,3,3,3,3,0,0,3,0,0,0,3,0,0,3,0,3,0,0,0,0,3,3,3,0,3,3,2,0,3,3,0,0,0,3,2,0,3,0,3,3,0,3,3,0,3,3,3,0,0,3,0,0,3,0 ks=0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
00205 features=800 size=15 p=5 tap=11 reset=true scheme=3 ops=0,3,3,3,3,0,0,0,3,0,3,3,3,1,0,1,3,1,1,2,3,2,0,2,1,3,0,0,0,0,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,0,2,3,0,3,3,0,3,3,3,0,0,3,0,0,3,0 ks=0,0,0,0,0,0,0,255,0,0,0,0,0,229,50,140,126,149,2,195,181,0,31,240,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0
00206 features=780 size=25 p=5 tap=16 reset=false scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,3,0,3,3,3,1,2,0,2,3,3,3,0,3,2,2,2,3,0,0,1,2,3,0,1,1,1,2,3,0,3,1,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,255,0,0,2,0,0,0,0,0,0,23,0,255,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,87,0,196,3,94,141,148,136,77,7,96,166,252,143,144,177,0,16,0,0,108,0,0,0,0,0,140
00207 features=909 size=15 p=1 tap=16 reset=true scheme=3 ops=1,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,1,1,1,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,255,176,0,2,0,128,255,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,148,136,0,0,0,0,0,0,0,0,0,19,0,0,108,0,0,0,0,1,136
00208 features=706 size=9 p=5 tap=11 reset=true scheme=3 ops=0,3,2,1,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,0,1,3,0,0,0,0,3,3,3,1,1,2,2,2,3,0,0,2,2,3,2,2,2,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,3 ks=0,0,255,4,0,0,0,255,0,0,0,2,255,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,108,0,0,0,0,0,0
00209 features=785 size=18 p=5 tap=16 reset=true scheme=3 ops=3,3,2,2,3,2,2,2,3,2,2,2,2,3,2,2,3,2,3,2,3,2,2,2,2,3,2,2,2,2,3,3,3,2,3,2,2,2,3,0,0,2,2,3,0,1,3,1,2,3,3,3,3,2,2,2,2,3,2,3,3,2,3,3 ks=0,0,255,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,2,0,30,87,250,196,3,94,141,148,136,77,7,96,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140
00210 features=736 size=6 p=5 tap=11 reset=false scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,1,2,3,0,0,3,0,0,2,3,2,0,2,0,0,2,2,2,2,0,2,0,0,0,1,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,3,0,108,0,0,0,0,0,0
00211 features=787 size=7 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,1,1,0,3,0,0,3,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,3,0,3,2,2,2,3,0,0,2,2,3,3,2,3,1,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=1,0,255,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,1,0,0,0,0,0
00212 features=803 size=6 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,3,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0,108,0,0,0,0,0,0
