00010 features=726 size=2 p=2 tap=43 reset=true scheme=4 ops=2,2,0,1,0,2,1,0,1,1,3,1,3,2,1,3,3,3,0,2,3,2,1,0,1,3,1,2,1,0,1,1,3,0,1,1,3,0,3,3,3,0,2,1,1,2,1,2,2,1,0,2,3,2,0,3,0,0,0,1,1,1,0,2 ks=0,0,0,0,0,0,0,0,0,255,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00011 features=708 size=24 p=2 tap=43 reset=false scheme=4 ops=2,2,0,1,0,2,1,0,1,1,3,1,3,2,1,1,3,3,0,2,3,2,1,0,1,3,1,2,1,0,1,1,3,0,1,1,3,0,3,3,3,0,2,1,1,2,1,2,2,1,0,2,3,2,0,3,0,0,0,2,1,1,0,2 ks=224,0,0,0,6,0,0,255,0,0,62,0,0,239,0,0,0,0,0,0,0,90,0,138,0,41,137,131,0,15,0,0,0,42,0,0,0,0,86,247,0,0,0,235,41,0,0,0,66,19,0,143,171,0,0,0,0,118,0,0,141,163,0,65
00012 features=635 size=23 p=2 tap=43 reset=true scheme=3 ops=2,2,2,1,1,2,1,1,1,2,2,1,1,2,1,1,2,1,1,2,1,2,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2,2,1,1,2,1,2,2,1,2,2,1,2,1,2,2,2,2,2,1,1,1,2 ks=224,0,0,0,6,0,0,0,0,0,62,0,0,237,0,0,0,0,0,0,0,90,0,138,0,41,137,131,0,15,0,0,0,42,0,0,0,0,86,247,0,0,0,235,41,0,0,0,66,19,0,142,171,0,0,0,0,2,0,0,141,163,0,65
00013 features=956 size=22 p=2 tap=43 reset=true scheme=4 ops=3,0,0,0,0,3,0,0,0,0,3,0,3,3,3,3,3,3,0,0,3,0,3,0,0,3,3,3,3,0,3,3,3,0,3,0,3,0,3,3,3,0,3,3,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,3 ks=224,0,0,0,6,0,0,0,0,0,62,0,0,239,0,0,0,0,0,0,0,90,0,138,0,41,137,131,0,15,0,0,0,42,0,0,0,0,86,247,0,0,0,235,41,0,0,0,66,19,0,143,171,0,0,0,0,0,0,0,141,163,0,65
00014 features=687 size=1 p=2 tap=43 reset=false scheme=4 ops=2,2,0,1,0,2,1,0,1,1,3,1,3,2,1,3,3,3,0,2,3,2,1,0,1,3,1,2,1,0,1,1,3,0,1,1,3,0,3,3,3,0,2,1,1,2,1,2,2,1,0,2,3,2,0,3,0,0,0,2,1,1,0,2 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00015 features=765 size=1 p=2 tap=41 reset=true scheme=4 ops=2,2,0,1,0,2,1,0,1,1,3,1,3,2,1,3,3,3,0,2,3,2,1,0,1,3,1,2,1,0,1,1,3,0,1,1,3,0,3,2,3,0,2,1,1,2,1,2,2,1,0,2,3,2,0,3,0,0,0,2,1,1,0,2 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00016 features=660 size=2 p=2 tap=43 reset=true scheme=4 ops=2,2,0,1,0,2,1,0,1,1,1,1,1,2,1,1,2,2,0,2,1,2,1,0,1,0,1,2,1,0,1,1,2,0,1,1,0,0,0,2,2,0,2,1,1,2,1,2,2,1,0,2,0,2,0,0,0,0,0,2,1,1,0,2 ks=0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0
00017 features=861 size=5 p=2 tap=43 reset=true scheme=4 ops=3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3 ks=0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,137,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00018 features=1009 size=0 p=2 tap=43 reset=true scheme=4 ops=0,3,0,3,0,3,0,0,0,0,3,0,3,0,0,3,3,3,0,3,3,0,3,0,0,3,0,3,3,0,0,3,3,0,0,0,3,0,3,3,3,0,0,0,3,0,0,0,0,0,0,3,3,3,0,3,0,0,0,3,0,0,0,3 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00019 features=962 size=0 p=2 tap=43 reset=true scheme=4 ops=2,2,0,0,0,3,2,0,0,2,3,2,3,2,0,3,3,3,0,2,3,2,3,0,3,3,2,2,3,0,3,0,3,0,2,3,3,0,3,3,3,0,2,2,2,2,2,2,2,3,0,2,3,2,0,3,0,0,0,2,3,3,0,2 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00020 features=915 size=2 p=2 tap=43 reset=true scheme=4 ops=2,2,2,3,2,2,3,2,3,2,3,2,3,2,3,3,3,3,3,2,3,2,3,2,3,3,3,2,3,2,2,2,3,3,3,3,3,2,3,3,3,3,2,3,2,2,2,2,2,2,2,2,3,2,2,3,2,3,3,2,3,2,3,2 ks=0,0,0,0,165,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00021 features=679 size=3 p=2 tap=43 reset=false scheme=4 ops=2,2,0,1,0,2,1,0,1,1,3,1,3,2,1,3,3,3,0,2,3,2,1,0,1,3,1,2,1,0,1,1,3,0,1,1,3,0,3,3,3,0,2,1,1,2,1,2,2,1,0,2,3,2,0,3,0,0,0,1,1,1,0,2 ks=0,0,0,0,0,0,0,0,0,255,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00022 features=1025 size=0 p=2 tap=43 reset=true scheme=2 ops=2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00023 features=635 size=23 p=2 tap=43 reset=true scheme=3 ops=2,2,2,1,1,2,1,1,1,2,2,1,1,2,1,1,2,1,1,2,1,2,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,2,2,1,1,2,1,2,2,1,2,2,1,2,1,2,2,2,2,2,1,1,1,2 ks=224,0,0,0,6,0,0,0,0,0,62,0,0,237,0,0,0,0,0,0,0,90,0,138,0,41,140,131,0,15,0,0,0,42,0,0,0,0,86,247,0,0,0,235,41,0,0,0,66,19,0,142,171,0,0,0,0,2,0,0,141,163,0,65
00024 features=784 size=23 p=2 tap=43 reset=false scheme=4 ops=2,2,0,2,0,2,3,0,2,2,3,0,3,2,0,3,3,3,0,2,3,2,3,0,3,3,3,2,0,0,0,0,3,0,2,2,3,0,3,3,3,0,2,2,0,2,3,2,2,0,0,2,3,2,0,3,0,0,0,2,2,0,0,2 ks=224,0,0,0,6,0,0,255,0,0,62,0,0,239,0,0,0,0,0,0,0,90,0,138,0,41,137,131,0,15,0,0,0,42,0,0,0,0,0,247,0,0,0,235,41,0,0,0,66,19,0,143,171,0,0,0,0,118,0,0,141,163,0,65
00025 features=593 size=3 p=2 tap=43 reset=true scheme=4 ops=3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00026 features=814 size=2 p=2 tap=43 reset=true scheme=1 ops=2,3,3,3,3,3,3,3,2,2,3,3,2,2,2,2,3,3,3,2,3,2,3,3,2,3,2,2,3,2,2,3,2,2,3,2,2,2,2,3,3,2,2,3,3,3,2,3,3,2,2,3,3,2,2,2,2,2,2,3,2,3,3,2 ks=0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00027 features=1035 size=1 p=2 tap=43 reset=true scheme=4 ops=0,3,0,3,0,3,0,0,0,0,3,0,3,0,0,3,3,3,2,3,3,0,3,0,0,3,0,3,3,0,0,3,3,1,0,0,3,0,3,3,3,0,0,0,3,0,0,0,0,0,0,3,3,3,0,3,0,0,0,3,0,0,0,3 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00028 features=737 size=3 p=2 tap=43 reset=true scheme=2 ops=3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,19,0,0,0,0,0,0,0,18,0,0,0,0,0,0
00029 features=968 size=22 p=10 tap=43 reset=true scheme=4 ops=3,0,0,0,0,3,0,0,0,0,3,0,3,3,3,3,3,3,0,0,3,0,3,0,0,3,3,3,3,0,3,3,3,0,3,0,3,0,3,3,3,0,3,3,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,3 ks=224,0,0,0,6,0,0,0,0,0,62,0,0,239,0,0,0,0,0,0,0,90,0,138,0,41,137,131,0,15,0,0,0,42,0,0,0,0,86,247,0,0,0,235,41,0,0,0,66,19,0,143,171,0,0,0,0,0,0,0,141,163,0,65
00030 features=793 size=6 p=2 tap=43 reset=true scheme=4 ops=3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,2 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,2,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00031 features=974 size=0 p=2 tap=43 reset=true scheme=1 ops=3,0,3,0,0,3,3,0,0,3,3,3,3,3,3,3,3,3,0,3,3,0,3,3,3,0,3,0,3,3,0,3,0,3,0,0,0,0,0,3,0,0,0,3,3,0,3,3,3,3,0,3,3,0,0,0,0,3,0,0,3,3,0,3 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00032 features=933 size=7 p=2 tap=43 reset=true scheme=4 ops=3,0,0,0,0,3,1,0,0,0,3,0,3,3,3,2,3,3,0,0,3,0,3,0,0,3,3,3,3,0,3,3,3,0,3,0,3,0,3,3,3,0,3,3,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,3 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,18,0,42,0,0,0,0,86,247,0,0,0,235,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00033 features=751 size=3 p=2 tap=43 reset=true scheme=4 ops=2,2,0,1,0,2,1,0,1,1,3,1,3,2,1,3,3,3,0,2,3,2,1,0,1,0,1,2,1,0,1,1,3,0,1,1,3,0,3,3,3,0,2,1,1,2,1,2,2,1,0,2,3,2,0,3,0,0,0,2,3,1,0,2 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00034 features=749 size=25 p=2 tap=43 reset=false scheme=4 ops=2,2,0,2,0,2,3,0,1,1,3,1,3,2,0,3,3,3,0,2,3,2,3,0,3,3,3,2,0,0,0,0,3,0,2,2,3,0,3,3,3,0,2,2,0,2,3,2,2,0,0,2,3,2,0,3,0,0,0,2,2,0,0,2 ks=224,0,0,255,6,0,0,255,0,0,0,0,0,239,0,0,0,0,0,0,0,90,0,138,0,41,137,131,0,15,0,0,0,42,0,0,0,2,4,247,0,0,0,235,41,0,0,0,66,19,0,143,171,0,0,0,0,118,0,0,141,163,0,65
00035 features=895 size=1 p=2 tap=43 reset=true scheme=4 ops=2,2,2,3,2,2,3,2,3,2,3,2,1,2,3,3,3,3,3,2,3,2,3,2,3,3,3,2,3,2,2,2,3,3,3,3,3,2,3,3,3,3,2,3,2,2,2,2,2,2,2,2,3,2,2,3,2,3,3,2,3,2,3,2 ks=0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00036 features=959 size=22 p=10 tap=43 reset=true scheme=4 ops=3,0,0,0,0,3,0,0,0,0,3,0,3,3,3,3,3,3,0,0,3,0,3,0,0,3,3,3,3,0,3,3,3,0,3,0,3,0,3,3,3,0,3,3,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,3 ks=224,0,0,0,6,0,0,0,0,0,62,0,0,239,0,0,0,0,0,0,0,90,0,138,0,41,137,131,0,15,0,0,0,42,0,0,0,0,86,247,0,0,0,235,116,0,0,0,66,19,0,143,171,0,0,0,0,0,0,0,141,163,0,65
00037 features=764 size=18 p=5 tap=43 reset=false scheme=4 ops=2,0,0,2,0,2,3,0,1,1,3,1,3,2,1,3,3,3,0,2,3,2,1,0,3,3,3,2,0,0,0,0,3,0,2,2,3,0,3,3,3,0,2,2,0,2,3,2,2,0,0,2,0,2,0,3,0,0,0,2,2,0,0,2 ks=224,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,131,32,15,0,0,0,42,0,0,0,0,0,247,0,0,0,235,41,0,0,0,66,19,0,0,171,0,0,0,0,118,0,0,141,163,249,65
00038 features=554 size=1 p=2 tap=43 reset=true scheme=4 ops=3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00039 features=720 size=24 p=2 tap=43 reset=false scheme=4 ops=2,2,0,1,0,2,1,0,1,1,3,1,3,2,1,1,3,3,0,2,3,2,1,0,1,3,1,2,1,0,0,1,3,0,1,1,3,0,3,3,3,0,2,1,1,2,1,2,2,1,0,2,3,2,0,3,0,0,0,2,1,1,0,2 ks=224,0,0,0,6,0,0,255,0,0,62,0,0,239,0,0,0,0,0,0,0,90,0,138,0,41,137,131,0,15,0,0,0,42,0,0,0,0,86,247,0,0,0,235,41,0,0,0,66,19,0,143,171,0,0,0,0,118,0,0,141,163,0,65
00040 features=950 size=22 p=10 tap=43 reset=true scheme=4 ops=3,0,0,0,0,3,0,0,0,0,3,0,3,3,3,3,3,3,0,0,3,0,3,0,0,3,3,3,3,0,3,3,3,0,3,0,3,0,3,3,3,0,3,3,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,3 ks=224,0,0,0,6,0,0,0,0,0,62,0,0,239,0,0,0,0,0,0,0,218,0,138,0,41,137,131,0,15,0,0,0,42,0,0,0,0,86,247,0,0,0,235,41,0,0,0,66,19,0,143,171,0,0,0,0,0,0,0,141,163,0,65
00041 features=964 size=23 p=2 tap=43 reset=true scheme=4 ops=3,0,0,0,0,3,0,0,0,0,3,0,3,3,3,3,3,3,0,0,3,0,3,0,0,3,3,3,3,0,3,3,3,0,3,0,3,0,3,3,3,0,3,3,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,3 ks=224,0,0,0,6,0,0,0,0,0,62,0,0,239,0,0,0,0,0,0,0,90,0,138,0,41,137,131,0,15,0,0,0,42,0,0,0,0,86,247,89,0,0,235,41,0,0,0,66,19,0,143,171,0,0,0,0,0,0,0,141,163,0,65
00042 features=441 size=2 p=5 tap=5 reset=true scheme=4 ops=3,1,3,1,3,1,1,1,1,1,3,1,3,1,1,3,3,3,3,1,3,3,1,3,1,3,3,3,3,1,1,1,3,3,1,1,3,1,3,3,3,1,1,1,1,1,1,3,1,1,3,1,3,3,3,3,1,1,1,1,3,1,3,1 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00043 features=893 size=1 p=10 tap=43 reset=true scheme=4 ops=3,3,3,3,3,3,3,0,1,1,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,0,2 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
00044 features=719 size=25 p=2 tap=43 reset=false scheme=4 ops=2,2,0,1,0,2,1,0,1,1,3,1,3,2,1,1,3,3,0,2,3,2,1,0,1,0,1,2,1,0,1,1,3,0,1,1,3,0,3,3,3,0,2,1,1,2,1,2,2,1,0,2,3,2,0,3,0,0,0,2,1,1,0,2 ks=224,0,0,0,6,0,0,255,0,0,62,0,0,239,0,0,0,0,0,112,0,91,0,138,0,41,137,131,0,15,0,0,0,42,0,0,0,0,86,247,0,0,0,235,41,0,0,0,66,19,0,143,171,0,0,0,0,118,0,0,132,163,0,65
00045 features=501 size=0 p=2 tap=43 reset=true scheme=1 ops=3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00046 features=941 size=23 p=10 tap=43 reset=true scheme=4 ops=3,0,0,0,3,3,0,0,0,0,3,0,3,3,3,3,3,3,0,0,3,0,3,0,0,3,3,3,3,0,3,3,3,0,3,0,3,0,3,3,3,0,3,3,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,3 ks=224,0,0,0,6,0,0,0,252,0,62,0,0,239,0,0,0,0,0,0,0,0,0,138,0,41,137,131,0,15,0,0,0,42,0,0,0,0,86,247,2,0,0,235,116,0,0,0,66,19,0,143,171,0,0,0,0,0,0,0,141,163,0,65
