00010 features=515 size=1 p=5 tap=49 reset=false scheme=1 ops=2,1,3,2,1,2,1,3,2,0,0,1,1,3,2,1,3,3,2,0,1,0,3,3,2,3,0,1,3,1,1,3,1,2,1,0,1,0,0,3,1,3,0,0,2,0,2,1,2,0,2,2,1,2,1,2,1,0,0,1,0,0,3,1 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00011 features=559 size=23 p=5 tap=49 reset=false scheme=1 ops=2,1,3,2,1,2,1,3,2,0,0,1,1,3,2,1,3,3,2,0,1,0,3,3,2,3,0,1,3,1,1,3,1,3,1,0,1,0,0,3,1,3,0,0,2,0,2,1,2,0,2,2,1,2,1,2,1,0,0,1,0,0,3,1 ks=0,145,0,0,144,0,0,0,172,0,143,137,0,58,168,0,0,79,0,215,249,195,0,0,0,184,178,0,155,0,0,7,0,0,133,0,0,114,0,0,20,0,0,0,0,0,0,0,0,0,0,177,0,47,0,0,0,25,124,0,0,0,133,0
00012 features=631 size=19 p=5 tap=3 reset=false scheme=4 ops=2,1,3,2,1,2,1,3,2,0,0,1,1,3,2,1,3,3,2,0,1,0,3,3,2,3,0,1,3,1,1,3,1,2,1,0,1,0,0,3,1,3,0,0,2,0,2,1,2,0,2,2,1,2,1,2,1,0,1,1,0,0,3,1 ks=0,145,0,0,144,0,0,0,172,0,143,137,0,0,0,0,0,79,0,215,249,195,0,0,0,184,0,0,155,0,0,7,0,0,133,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,25,124,32,0,0,0,4
00013 features=1026 size=0 p=5 tap=52 reset=false scheme=1 ops=2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00014 features=389 size=7 p=5 tap=52 reset=false scheme=1 ops=0,0,3,3,3,0,3,3,3,0,0,0,0,3,0,0,3,3,3,0,0,0,3,3,3,3,0,0,3,0,0,3,3,3,3,0,3,0,0,3,0,3,0,0,3,0,3,3,0,0,0,3,3,0,0,3,3,0,0,0,0,3,3,3 ks=0,0,0,0,144,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,32
00015 features=498 size=0 p=5 tap=49 reset=false scheme=1 ops=2,1,3,2,1,2,1,3,2,0,0,1,1,3,2,1,3,3,2,0,1,0,3,3,2,3,0,1,3,1,1,3,1,2,1,0,1,0,0,3,1,3,1,0,2,0,2,1,2,0,2,2,1,2,1,2,1,0,0,1,0,0,3,1 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00016 features=444 size=1 p=5 tap=49 reset=false scheme=1 ops=0,1,3,0,1,3,1,3,3,0,0,1,1,3,1,1,3,3,0,0,1,0,3,3,3,3,0,1,3,1,1,3,1,0,1,0,1,0,0,3,1,3,0,0,1,0,1,1,0,0,1,1,1,3,1,0,1,0,0,1,0,0,3,1 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00017 features=531 size=0 p=5 tap=52 reset=false scheme=1 ops=0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00018 features=547 size=1 p=5 tap=49 reset=false scheme=1 ops=2,1,3,2,1,2,1,3,2,0,0,1,1,3,2,1,2,3,2,0,1,0,3,3,2,3,0,1,3,1,1,3,1,2,0,0,1,0,0,3,1,2,0,0,2,0,2,1,2,0,2,2,1,2,1,2,1,0,0,1,0,0,3,1 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00019 features=655 size=10 p=5 tap=16 reset=false scheme=5 ops=2,1,3,2,1,2,1,3,2,0,0,1,1,3,2,1,3,3,2,3,3,3,3,3,2,3,3,1,3,1,1,3,1,2,1,0,0,0,0,3,1,3,0,0,2,0,2,1,2,0,2,2,1,2,1,2,1,0,0,1,0,0,3,1 ks=0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,51,0,79,0,215,249,195,254,0,0,184,178,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00020 features=637 size=8 p=5 tap=17 reset=false scheme=1 ops=2,3,3,2,2,2,2,3,2,3,3,2,2,3,2,2,3,3,2,3,3,3,3,3,2,3,3,3,3,2,0,3,2,2,2,3,2,3,2,3,3,3,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,3,3,2 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,58,169,0,0,79,0,215,249,195,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0
00021 features=504 size=0 p=5 tap=22 reset=false scheme=1 ops=2,1,3,2,1,2,1,3,2,0,0,1,1,3,2,1,3,3,2,1,1,0,3,3,2,3,0,1,3,1,1,3,1,2,1,0,1,0,0,3,1,3,0,0,2,0,2,1,2,0,2,2,1,2,1,2,1,0,0,1,0,0,3,1 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00022 features=643 size=10 p=2 tap=16 reset=false scheme=5 ops=2,1,3,2,1,2,1,3,2,0,0,1,1,3,2,1,3,3,2,3,3,3,3,3,2,3,3,1,3,1,1,3,1,2,1,0,0,0,0,3,1,3,0,0,2,0,2,1,2,0,2,2,1,2,1,2,1,0,0,1,0,0,3,1 ks=0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,51,0,79,0,215,249,254,254,0,0,184,178,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00023 features=651 size=0 p=5 tap=3 reset=false scheme=4 ops=2,1,2,2,1,2,1,2,2,0,0,1,1,2,2,1,1,0,2,0,1,0,0,0,2,0,0,1,1,1,1,1,1,2,1,0,1,0,0,2,1,2,0,0,2,0,2,1,2,0,2,2,1,2,1,2,1,0,1,1,0,0,1,1 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00024 features=523 size=0 p=10 tap=52 reset=false scheme=1 ops=0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,3,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00025 features=510 size=0 p=5 tap=49 reset=false scheme=1 ops=2,1,3,2,1,2,1,3,2,0,1,1,1,3,2,1,3,3,2,0,1,0,3,3,2,3,0,1,3,1,1,3,1,2,1,0,1,0,0,3,1,3,0,0,2,0,2,1,2,0,2,2,1,2,1,2,1,0,0,1,0,0,3,1 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00026 features=518 size=1 p=5 tap=49 reset=false scheme=1 ops=2,1,3,2,1,2,1,3,2,0,0,1,1,3,2,1,2,3,2,0,1,0,3,3,2,3,0,1,3,1,1,3,1,2,0,0,1,0,0,3,1,2,0,0,2,0,2,1,2,0,2,2,1,2,1,2,1,0,0,1,0,0,3,1 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0
00027 features=522 size=1 p=2 tap=17 reset=false scheme=1 ops=2,3,3,2,2,2,2,3,2,3,3,2,2,3,2,2,3,3,2,3,3,3,3,3,2,3,3,3,3,2,0,3,2,2,2,3,2,3,2,3,3,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,3,3,2 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00028 features=663 size=12 p=5 tap=16 reset=false scheme=5 ops=2,1,3,2,1,2,1,3,2,0,0,1,1,3,2,1,3,3,2,3,3,3,3,3,2,3,3,1,3,1,1,3,1,2,1,0,0,0,0,3,1,3,0,0,2,0,2,1,2,0,2,2,1,2,1,2,1,0,0,1,0,0,3,1 ks=0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,51,0,79,0,215,249,195,254,0,0,184,178,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00029 features=1026 size=1 p=5 tap=29 reset=false scheme=1 ops=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 ks=0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00030 features=996 size=3 p=5 tap=52 reset=true scheme=4 ops=0,1,3,3,3,0,3,3,3,0,0,0,0,3,3,0,3,3,3,0,0,0,3,3,3,3,0,0,3,0,0,3,3,3,3,0,3,0,0,3,0,3,0,0,3,0,3,3,0,0,0,3,3,0,0,3,3,0,0,0,0,3,3,3 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
00031 features=77 size=1 p=5 tap=52 reset=false scheme=1 ops=1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0
00032 features=697 size=0 p=5 tap=49 reset=true scheme=5 ops=2,1,3,2,1,2,1,3,2,0,0,1,1,3,1,1,3,3,2,0,0,0,3,3,2,3,0,1,3,1,1,3,1,3,1,0,1,0,0,3,1,3,0,0,2,0,2,1,2,0,2,2,1,2,1,2,2,0,0,1,0,0,3,1 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00033 features=495 size=1 p=5 tap=52 reset=false scheme=4 ops=0,1,3,3,3,0,3,3,3,0,0,0,0,3,3,0,3,3,3,0,0,0,3,3,3,3,0,0,3,0,0,3,3,3,3,0,3,0,0,3,0,3,0,0,3,0,3,3,0,0,0,3,3,0,0,3,3,0,0,0,0,3,3,3 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00034 features=683 size=13 p=5 tap=16 reset=false scheme=5 ops=2,1,3,2,1,2,1,3,2,0,0,1,1,3,2,1,3,3,2,3,3,3,3,3,2,3,3,1,3,1,1,3,1,2,1,0,0,0,0,3,1,3,0,0,2,0,2,1,2,0,2,2,1,2,1,2,1,0,0,1,0,0,3,1 ks=0,0,0,0,0,0,250,0,0,0,0,0,242,0,0,51,0,79,0,215,249,195,254,0,0,184,178,64,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0
00035 features=570 size=11 p=5 tap=17 reset=false scheme=4 ops=2,3,3,2,2,2,2,3,2,3,3,2,2,3,2,2,3,3,2,3,3,3,3,3,2,3,3,3,3,2,0,3,2,2,2,3,2,3,2,3,3,3,3,2,2,2,2,2,2,2,3,2,3,2,2,2,2,2,2,2,3,3,3,2 ks=0,253,0,0,255,0,0,0,0,0,0,0,0,127,169,0,0,79,0,215,249,195,190,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0
00036 features=461 size=1 p=5 tap=16 reset=false scheme=3 ops=2,1,3,2,1,2,1,3,2,0,0,1,1,3,2,1,3,3,2,0,1,0,3,3,2,3,0,1,3,1,1,3,1,2,1,0,0,0,0,3,3,3,3,0,2,0,2,1,2,0,2,2,1,2,1,2,1,0,0,1,0,0,3,1 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0
00037 features=619 size=7 p=5 tap=16 reset=false scheme=5 ops=2,1,3,2,1,2,1,3,2,0,0,1,1,3,2,1,3,3,2,3,3,3,3,3,2,3,3,1,3,1,1,3,1,2,1,0,0,0,0,3,1,3,0,0,2,0,2,1,2,0,2,2,1,2,1,2,1,0,0,1,0,0,3,1 ks=0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,79,0,215,249,195,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0
00038 features=1026 size=1 p=5 tap=29 reset=true scheme=1 ops=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0
00039 features=640 size=6 p=5 tap=16 reset=false scheme=5 ops=2,0,3,2,1,2,1,3,2,0,0,1,1,3,2,1,3,3,2,3,3,3,3,3,2,3,3,1,3,1,1,3,1,2,1,0,0,0,0,3,1,3,0,0,0,0,0,1,0,0,1,2,1,2,1,2,1,0,0,1,0,0,3,1 ks=0,0,0,16,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,215,249,195,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00040 features=473 size=2 p=2 tap=17 reset=false scheme=1 ops=2,3,3,2,2,2,2,3,2,3,3,2,2,3,2,2,3,3,2,3,3,3,3,3,2,3,3,3,3,2,0,3,2,2,2,3,2,3,2,3,3,3,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,3,3,3,2 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00041 features=687 size=14 p=5 tap=16 reset=false scheme=5 ops=2,1,3,2,1,2,1,3,2,0,0,1,1,3,2,1,3,3,2,3,3,3,3,3,2,3,3,1,3,1,1,3,1,2,1,0,0,0,0,3,1,3,0,0,2,0,2,1,2,0,2,2,1,2,1,2,1,0,0,1,0,0,3,1 ks=0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,51,0,79,0,215,249,195,254,0,0,184,178,0,0,4,0,0,0,0,32,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00042 features=1002 size=1 p=5 tap=29 reset=false scheme=1 ops=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00043 features=589 size=1 p=10 tap=49 reset=false scheme=5 ops=2,1,3,2,1,2,1,3,2,0,0,1,1,3,2,1,2,3,2,0,1,0,3,3,2,3,0,1,3,1,1,3,1,2,0,0,2,0,0,3,1,2,0,0,2,0,2,1,2,0,2,2,1,2,1,2,1,0,0,1,0,0,3,1 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0
00044 features=837 size=8 p=5 tap=52 reset=true scheme=3 ops=0,0,3,3,3,0,3,3,3,0,0,0,0,3,0,0,3,3,3,0,0,0,3,3,3,3,0,0,3,0,0,3,3,3,3,0,3,0,0,3,0,3,0,0,3,0,3,3,0,0,0,3,3,0,0,3,0,0,0,0,0,3,3,3 ks=0,0,0,0,144,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,17,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2,0,32
00045 features=640 size=7 p=5 tap=16 reset=false scheme=5 ops=2,0,3,2,1,2,1,3,2,0,0,1,1,3,2,1,3,3,2,3,3,3,3,3,2,3,3,1,3,1,1,3,1,2,1,0,0,0,0,3,1,3,0,0,0,0,0,1,0,0,1,2,1,2,1,2,1,0,0,1,0,0,3,1 ks=0,0,0,16,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,215,249,195,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00046 features=1017 size=1 p=5 tap=16 reset=false scheme=5 ops=2,2,0,2,0,2,0,2,2,0,0,2,0,2,2,0,2,0,2,2,2,0,0,0,2,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,2,0,2,0,2,0,2,2,0,2,0,2,2,0,0,0,0,0,0,2 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
